"model","location","sowing","sampleSize","target","index","input","ciRange","original","bias","std..error","min..c.i.","max..c.i."
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Population",0.0000483226698685668,0.00102991875638814,-0.0000005274207869855,0.0000131422899915507,0.00100471565730081,0.00105303832716937
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","FracPAWCmm",0.00385835440520287,0.0262639461724234,-0.00011818820292897,0.000914428661605697,0.0244190579708704,0.0282774123760733
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","PAWCmm",0.00063584925210915,0.00321229996392658,-0.00000513353320973466,0.000171922129611594,0.00288537533069084,0.00352122458279999
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","sowingESW",0.000000000000912932478403413,0.000000000000112243547789603,-0.0000000000000751643192131723,0.000000000000214526998180117,-0.000000000000228312672535132,0.000000000000684619805868281
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","SowingDOY",0.00252678916019298,0.0477886318827202,-0.000100293125442796,0.000637388117443407,0.0464681219354907,0.0489949110956836
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT0_30",0.0106447604297251,0.485575948061383,-0.000209046344113339,0.00294608003409096,0.47957152762949,0.490216288059215
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT30_60",0.0000460759340102422,0.000872694854747724,-0.000000180336603384829,0.0000118046918358496,0.000849736065807478,0.00089581199981772
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMinT60_90",0.0000365353180252297,0.000398500710552696,-0.000000585995389412708,0.00000869226427878078,0.00038224663562456,0.00041878195364979
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT0_30",0.0120373443078618,0.464810295424368,-0.0000898717816858463,0.00288210346311113,0.458928146504224,0.470965490812086
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT30_60",0.0000769103976058028,0.00165883533951527,0.00000315298137912637,0.0000196174215539607,0.00161687895279162,0.00169378935039742
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","AvgMaxT60_90",0.0000292528547355483,0.000426784196614571,-0.000000234418031354051,0.00000687940348870353,0.000411959877258808,0.000441212731994357
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain0_30",0.00000658873856134649,0.00012029277717851,0.0000000147269021622047,0.00000185253998075306,0.000116685376196337,0.000123274114757683
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain30_60",0.0000025794335347843,0.0000410728726573106,-0.0000000376330148588194,0.000000621909465063886,0.0000397834166338991,0.0000423628501686834
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Rain60_90",0.00000221679000812704,0.0000420394574948135,-0.0000000501304065181319,0.000000590973903294338,0.0000409026391971578,0.0000431194292052849
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn0_30",0.000178234537062607,0.00464530517082962,0.00000161872672606225,0.0000445912007691148,0.00455141423302404,0.00472964877008664
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn30_60",0.000152871071761171,0.00193502878818652,-0.00000570995350092428,0.0000385113762194662,0.00186029092549627,0.00201316199725744
"RF","Emerald","S2",50000,"EmergenceDAS","TotalEffects","Radn60_90",0.000233135868575194,0.00374529796895151,-0.00000503233650262077,0.0000603763715969402,0.00362760276268028,0.00386073863125547
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","ShootLag",0.0164051070185255,0.027535859561656,-0.000792374704900366,0.00409226600235232,0.0204225695480474,0.0368276765665728
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","VegTarget",0.0168363569127064,0.00990307709895523,-0.000765930315766859,0.00408892356359542,0.00247812916062873,0.0193144860733351
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","LateVegTarget",0.0163048926166447,0.0102912072550259,-0.000746297896089267,0.00410467695671186,0.00325469062670197,0.0195595832433466
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","FloweringTarget",0.0167519927121723,0.00876064888757493,-0.000787834132537331,0.00406969639741682,0.00170287973437705,0.0184548724465493
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Population",0.0166871340987567,0.00727481090613385,-0.000775404554460525,0.00407270107935795,0.000162551029102887,0.0168496851278595
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","FracPAWCmm",0.0166338729039474,0.00720742707141533,-0.000787090519894505,0.00407547483016005,0.0000980641706636136,0.016731937074611
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","PAWCmm",0.0163599258247604,0.00725065876116012,-0.000813486460605446,0.00409685147715458,0.000339633682890233,0.0166995595076506
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","sowingESW",0.0166712247996449,0.00720702718117235,-0.000781860560948234,0.00407061480763712,0.000112008408175978,0.0167832332078208
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","SowingDOY",0.015494238241364,0.0102623075208478,-0.000791816580128737,0.00401825118370678,0.00376779617350738,0.0192620344148714
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT0_30",0.0147674626399084,0.0435800664386357,-0.000739850864174316,0.0038849727313429,0.0371525422757438,0.0519200049156522
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT30_60",0.0164103264871427,0.137010775877143,-0.000592452860120024,0.00408508976154074,0.129973161723308,0.14638348821045
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMinT60_90",0.0170403567572455,0.0675572756486743,-0.000644492768546681,0.00417964832389303,0.0596874645542598,0.0767278213115053
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT0_30",0.0170119183917801,0.0597681718778007,-0.000472063633339057,0.00419986549113457,0.0522287469692712,0.0692406653610513
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT30_60",0.0137220616245305,0.384796374067646,-0.00090490859231801,0.0034809784635058,0.378246071196434,0.391968132820964
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","AvgMaxT60_90",0.0210128715128735,0.20977689179619,-0.000452681791536846,0.0044896851560504,0.20106786238019,0.222080733893063
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain0_30",0.0166827171749257,0.00721565298573632,-0.000785508694021519,0.00407235477090972,0.00012437788776116,0.0168070950626868
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain30_60",0.0167132553367328,0.00723512553710755,-0.000783980019654497,0.00406841154740015,0.000117441888402344,0.0168306972251351
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Rain60_90",0.0166508943969191,0.0071545243905942,-0.000780035305277007,0.0040645667439233,0.0000629556663863627,0.0167138500633055
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn0_30",0.0160057118448713,0.0160619462274617,-0.000812221818024194,0.00404073561033308,0.00902536586356485,0.0250310777084362
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn30_60",0.0163780515721964,0.053013479021572,-0.000611127882918797,0.00410966873165513,0.0460781626150946,0.062456214187291
"RF","Emerald","S2",50000,"FloweringDAS","FirstOrder","Radn60_90",0.0170739463726947,0.0100430146704277,-0.00078870106465919,0.00409478380988036,0.00279419549834339,0.0198681418710381
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","ShootLag",0.000800588159433777,0.0217544512234535,0.0000210563058445738,0.000191094129196525,0.0213292506080791,0.0221298387675129
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","VegTarget",0.000140681009253012,0.00334815058178861,-0.000000590156928758148,0.0000355624826755776,0.00326963255696776,0.00341031356622077
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","LateVegTarget",0.000165910870233564,0.00426058496111936,0.00000290010288942627,0.0000411076630220165,0.00416750048654504,0.0043334113567786
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","FloweringTarget",0.0000730348860620031,0.00191174677093953,0.00000175308605499642,0.000018216815858234,0.0018758323540572,0.0019488672401192
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Population",0.0000111800000856304,0.000174262352414578,0.0000000272014334079496,0.00000303208136446522,0.000168338143403807,0.000179518143489437
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","FracPAWCmm",0.00000426947536254979,0.0000686973079178088,0.000000000515808018516982,0.000000998819834081556,0.0000666545909298439,0.0000709240662923936
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","PAWCmm",0.000045565968346726,0.000991520347572994,-0.000000191773927555802,0.0000121066167761045,0.000972584529326156,0.00101815049767288
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","sowingESW",0.00000000000176936081628685,-0.000000000000501154673315796,-0.000000000000206831218818593,0.000000000000484168189796507,-0.00000000000108210388881242,0.000000000000687256927474427
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","SowingDOY",0.000301399830787834,0.00575465838062827,0.0000135197351195894,0.0000758744607396292,0.00559903238649763,0.00590043221728547
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT0_30",0.00177185023380708,0.0442504740462299,0.0000179363352591985,0.000413670109085227,0.0433684743417572,0.0451403245755643
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT30_60",0.00517663080603092,0.141077396718614,-0.0000208928821984478,0.00132241033975815,0.138704141636173,0.143880772442204
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMinT60_90",0.00256735028547284,0.0694064808929261,0.0000119466455005546,0.000620833292571832,0.0681437203713097,0.0707110706567826
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT0_30",0.00208927086883762,0.0628627837793588,0.000109803677327741,0.000567237742736476,0.0616801316780654,0.063769402546903
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT30_60",0.0126350299217959,0.392520039285165,0.000287062120735426,0.00312382646707308,0.386400964567982,0.399035994489778
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","AvgMaxT60_90",0.00724634018015227,0.220333217903171,0.000146319628952146,0.00187244638223005,0.216818748920176,0.224065089100328
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain0_30",0.0000012390556993559,0.0000219718141507563,-0.0000000287258814790636,0.000000327681150461871,0.0000213073080345406,0.0000225463637338965
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain30_60",0.00000239078267612122,0.0000326674227386636,0.0000000444687182266071,0.000000560468612102634,0.0000313291717483733,0.0000337199544244945
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Rain60_90",0.00000130404180708386,0.0000177569578490022,0.0000000101364315829855,0.000000314342451854609,0.0000169564263481717,0.0000182604681552556
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn0_30",0.00045329278888312,0.0102643865299328,-0.000000352973167732501,0.0000977457468289341,0.0100635039307751,0.0105167967196582
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn30_60",0.0021037595027692,0.0525183727214559,0.00000630192096476301,0.00050228212081235,0.0515400432336495,0.0536438027364187
"RF","Emerald","S2",50000,"FloweringDAS","TotalEffects","Radn60_90",0.000304634686338834,0.00569494458875786,0.00000609982920748726,0.0000725986338553706,0.00553936167427808,0.00584399636061691
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","ShootLag",0.0204093152626118,0.00109648338790747,-0.000191565313041407,0.00482719543235554,-0.00962526665788784,0.010784048604724
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","VegTarget",0.0210931101123194,-0.00351230852672441,-0.000192984131527784,0.00491647603181719,-0.0143926574532161,0.00670045265910329
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","LateVegTarget",0.0202620400148141,0.00700295068413188,-0.000223245028359504,0.00476205981277412,-0.00324935525444831,0.0170126847603658
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","FloweringTarget",0.0209642531373041,-0.00395713050326924,-0.000193972878151863,0.00489607410398584,-0.0147149249255312,0.00624932821177288
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Population",0.0209926941376571,-0.0039356198128127,-0.000200220122176539,0.00491857253277681,-0.014574577930475,0.00641811620718213
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","FracPAWCmm",0.0208182371862971,-0.00415245462599343,-0.000196789538563355,0.00486807931928964,-0.014884038964526,0.00593419822177107
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","PAWCmm",0.0202369406355001,-0.00236541552469219,-0.00016191421759625,0.00495692686477724,-0.0129068132468782,0.00733012738862183
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","sowingESW",0.0209738006214463,-0.0042191965628468,-0.00019358812831073,0.00490167382079245,-0.0150366208987977,0.0059371797226486
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","SowingDOY",0.021425055409853,0.0000066030696470855,-0.000313538246907009,0.00499084993061246,-0.0106890776937003,0.0107359777161527
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT0_30",0.0205163946853068,0.00204926099711831,-0.00028607862783317,0.00500816358259382,-0.00878347032473427,0.0117329243605726
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT30_60",0.0215280283478243,0.0176651461627885,-0.000281661659600554,0.00509343150731469,0.00675668973832564,0.0282847180861499
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMinT60_90",0.01850550329316,0.179231175601673,0.000297997747505663,0.00471957393160822,0.168803637917885,0.187309141211045
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT0_30",0.0207858918724082,-0.0000347420524320132,-0.000189551302552714,0.00494089029226765,-0.0109355477896216,0.00985034408278661
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT30_60",0.0191924762862786,0.0681240225878585,-0.000310501318607256,0.00467338804201025,0.0591142590120958,0.0783067352983744
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","AvgMaxT60_90",0.0113879973683574,0.564914689055284,-0.000225737265237558,0.00312291941415623,0.55940539568339,0.570793393051747
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain0_30",0.0209205181164148,-0.00437021101199639,-0.000186319219928253,0.00490414178502986,-0.0151736754030659,0.00574684271334892
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain30_60",0.0210214745809958,-0.00415107288371525,-0.0001941482244032,0.00489729451864181,-0.0150085168292025,0.00601295775179331
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Rain60_90",0.0209217487599557,-0.00427947224402821,-0.000189322391670868,0.00489780001618209,-0.0150912705948643,0.00583047816509145
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn0_30",0.0210703447492253,-0.00441399435035243,-0.000224203712530325,0.00493563399878208,-0.0152196804056027,0.00585066434362262
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn30_60",0.0202565110110549,0.0276905413485747,-0.000356877949984652,0.00475184285504843,0.0169509863820112,0.037207497393066
"RF","Emerald","S2",50000,"PoddingDAS","FirstOrder","Radn60_90",0.0206033369865886,0.0397515437255978,-0.000256212838078605,0.00513461763636337,0.0290210642455102,0.0496244012320988
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","ShootLag",0.000207958247074955,0.00562250402074926,0.00000116782681008898,0.0000555097712692072,0.00550623276021848,0.00571419100729343
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","VegTarget",0.0000309435869236131,0.000603176753140588,0.000000307328982235289,0.00000735009393000295,0.00058591169798934,0.000616855284912953
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","LateVegTarget",0.000464779667903941,0.0109301507485008,-0.00000793767013528533,0.000106071555722548,0.010715640395656,0.0111804200635599
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","FloweringTarget",0.0000113636478945348,0.00030542863368066,0.000000323469918329662,0.00000286648365440254,0.000299551460982059,0.000310915108876594
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Population",0.000110994573632439,0.00154124939076883,-0.00000205930839996312,0.0000269064524919006,0.00149589616958652,0.00160689074321896
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","FracPAWCmm",0.0000316679609795416,0.000484773904778524,-0.000000411957166246402,0.00000763670044871571,0.000470063748008492,0.000501731708988034
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","PAWCmm",0.000247147987918389,0.004095636649316,-0.00000480226878120209,0.0000608892115469185,0.00397289390839288,0.00422004189631127
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","sowingESW",0.000000000000927578789023621,-0.0000000000000572875080706581,0.0000000000000504385422317455,0.000000000000233696175975189,-0.000000000000631125794701523,0.000000000000296452994322098
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","SowingDOY",0.000596140694206758,0.0123527592662992,0.00000985188044114009,0.000151526585297722,0.012060302789479,0.0126564434836858
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT0_30",0.000480660002366937,0.00900730219658652,-0.00000592486866200087,0.000124556716393189,0.00875602407963485,0.00923668408200179
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT30_60",0.000756919116237289,0.0236524819734359,-0.00000522541552505987,0.000214029891907524,0.0232535410517446,0.0240104601679819
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMinT60_90",0.00797069107025916,0.206396849090279,0.000231714285867102,0.00199204890637584,0.201914276068527,0.209884967138786
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT0_30",0.000251137529660462,0.00581586714423188,-0.00000235328737291374,0.0000640925903425674,0.00568106110040364,0.0059321986300641
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT30_60",0.00266973834318848,0.0810495026354504,-0.00000915410213127299,0.000613715535240158,0.0797152108890271,0.0823849492322156
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","AvgMaxT60_90",0.0140920975827102,0.588750483482412,-0.000439088721648329,0.00374062822189211,0.58239139453723,0.59648349211994
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain0_30",0.00000910553633258831,0.000119554161122526,0.000000242020532835728,0.00000221294684894873,0.000114543487576257,0.000123649023908845
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain30_60",0.00000627055612381493,0.0000858034191731916,-0.0000000524078211783225,0.00000148143626357295,0.0000826631700803138,0.0000889337262041287
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Rain60_90",0.00000724782229633972,0.000100991429226371,0.0000000311602436087199,0.00000183121106633165,0.0000969364649301541,0.000104184287226494
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn0_30",0.0000469639769368833,0.00134189168059995,-0.00000171506282407928,0.0000115010515057952,0.00132156332435249,0.00136852730128937
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn30_60",0.00116306998157727,0.0364241523464104,-0.0000419492061683943,0.00027939240517606,0.0358206501889757,0.036983720170553
"RF","Emerald","S2",50000,"PoddingDAS","TotalEffects","Radn60_90",0.00279833452960222,0.0664842971295664,0.000087636816141351,0.000687016663267263,0.0649603770783295,0.0677587116079317
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","ShootLag",0.0167514274406223,0.00735266720503942,0.000115125247154743,0.00472270893493313,-0.000773343520101614,0.0159780839205207
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","VegTarget",0.0165795385632778,0.00352424436596416,0.000190264489994312,0.00463957417030679,-0.0043111659724764,0.0122683725908014
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","LateVegTarget",0.0171600703221842,0.00690066908675542,0.0000835083531703328,0.00461147068621644,-0.000890184571368011,0.0162698857508161
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","FloweringTarget",0.0167669164277391,0.00306738821665704,0.000168158976116626,0.00466777561122691,-0.00490269524075838,0.0118642211869808
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","Population",0.0168008107487677,0.0035930005591744,0.000180498350532552,0.00469070831759154,-0.00455719614535205,0.0122436146034156
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","FracPAWCmm",0.0169427334654937,0.00307951090722558,0.000182788159700284,0.0046541228661645,-0.00493867845849219,0.0120040550070015
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","PAWCmm",0.0173875341247234,0.00621534935065889,0.000178038084077627,0.00470045319008395,-0.0020999047186872,0.0152876294060362
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","sowingESW",0.0168562884968639,0.00310279796489309,0.000163353793353462,0.004665733194963,-0.00490737796741583,0.0119489105294481
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","SowingDOY",0.0162328084570227,0.00882178951863533,0.0000571381904838509,0.00464942199995987,0.000637115148681783,0.0168699236057045
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT0_30",0.0169987115837584,0.00533820330149451,0.00011605919114924,0.0046808134438407,-0.00265221655521118,0.0143464950285472
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT30_60",0.016243036172621,0.0178578106482852,0.000241103078992652,0.0045416775376461,0.00979514734142768,0.0260381835140487
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMinT60_90",0.0187623071763129,0.200085466948769,0.000251517921205147,0.00492194074705803,0.191278228359336,0.210040535535649
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT0_30",0.0168726685411357,0.00447762261417111,0.000194494797132104,0.00466716907196497,-0.00362021737377185,0.0132524511673639
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT30_60",0.0158928784593986,0.0541538018154302,0.000165593275548166,0.00466057683040468,0.0470073404077412,0.0629002188671398
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","AvgMaxT60_90",0.0105580396983355,0.616261227795695,-0.0000965219245951943,0.00257084851862187,0.611660878515862,0.622218918214198
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain0_30",0.0168681789842857,0.00318287438041579,0.000162319607514638,0.00466464125386042,-0.0048334758178588,0.0120347031664269
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain30_60",0.0168588491878397,0.00309153879146203,0.000163255016299068,0.00466660288465345,-0.00493329725149675,0.011925551936343
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","Rain60_90",0.0168552443339298,0.00316103465125313,0.000166001326636453,0.00467376236940743,-0.00484151718008793,0.0120137271538419
"RF","Emerald","S2",50000,"MaturityDAS","FirstOrder","Radn0_30",0.016973300595136,0.00292955554088692,0.000177615112066697,0.00465381758967639,-0.00521364032956997,0.011759660265566
